año	id_distrito	distrito	id_barrio	barrio	id_uso	uso	num_inmuebles	año_cons_medio	sup_cons	sup_suelo	valor_catastral
2014	05	Chamartín	051	EL VISO	K	Deportivo	5	1960	2312		2462165.60
2014	05	Chamartín	051	EL VISO	M	Suelos sin edificar, obras de urbanización y jardinería	34			31680	26608792.21
2014	05	Chamartín	051	EL VISO	O	Oficinas	673	1968	453193		967612754.06
2014	05	Chamartín	051	EL VISO	P	Edificio Singular	18	1968	102154		181033034.73
2014	05	Chamartín	051	EL VISO	R	Religioso	7	1956	14661		22712418.83
2014	05	Chamartín	051	EL VISO	V	Residencial	7158	1966	1467274		2991006495.39
2014	05	Chamartín	051	EL VISO	Y	Sanidad y Beneficencia	19	1968	34206		51474737.32
2014	05	Chamartín	052	PROSPERIDAD	A	Almacén-Estacionamiento	7283	1982	402473		181310554.24
2014	05	Chamartín	052	PROSPERIDAD	C	Comercial	1158	1967	199269		287749223.81
2014	05	Chamartín	052	PROSPERIDAD	E	Cultural	12	1966	42119		46102217.70
2014	05	Chamartín	052	PROSPERIDAD	G	Ocio y Hostelería	2	1998	35595		67254774.05
2014	05	Chamartín	052	PROSPERIDAD	I	Industrial	105	1966	59505		62830265.01
2014	05	Chamartín	052	PROSPERIDAD	K	Deportivo	10	1976	6073		6044127.61
2014	05	Chamartín	052	PROSPERIDAD	M	Suelos sin edificar, obras de urbanización y jardinería	16			48696	9521915.00
2014	05	Chamartín	052	PROSPERIDAD	O	Oficinas	470	1972	257005		352647374.84
2014	05	Chamartín	052	PROSPERIDAD	P	Edificio Singular	4	1982	21144		21619524.19
2014	05	Chamartín	052	PROSPERIDAD	R	Religioso	1	1950	1522		1280870.01
2014	05	Chamartín	052	PROSPERIDAD	V	Residencial	18468	1969	1736055		2420302194.82
2014	05	Chamartín	052	PROSPERIDAD	Y	Sanidad y Beneficencia	8	1973	17292		22853960.31
2014	05	Chamartín	053	CIUDAD JARDÍN	A	Almacén-Estacionamiento	3364	1990	195815		95002619.01
2014	05	Chamartín	053	CIUDAD JARDÍN	C	Comercial	796	1966	106375		154661108.90
2014	05	Chamartín	053	CIUDAD JARDÍN	E	Cultural	15	1956	42705		49084899.18
2014	05	Chamartín	053	CIUDAD JARDÍN	G	Ocio y Hostelería	129	1994	17082		25272312.30
2014	05	Chamartín	053	CIUDAD JARDÍN	I	Industrial	150	1969	95162		93654529.11
2014	05	Chamartín	053	CIUDAD JARDÍN	K	Deportivo	4	1968	3347		3010905.04
2014	05	Chamartín	053	CIUDAD JARDÍN	M	Suelos sin edificar, obras de urbanización y jardinería	14			16839	11979867.50
2014	05	Chamartín	053	CIUDAD JARDÍN	O	Oficinas	266	1979	161611		232194434.65
2014	05	Chamartín	053	CIUDAD JARDÍN	P	Edificio Singular	1	1987	12975		13111275.07
2014	05	Chamartín	053	CIUDAD JARDÍN	R	Religioso	3	1964	7906		7425750.75
2014	05	Chamartín	053	CIUDAD JARDÍN	T	Espectáculos	3	1983	28606		50029703.62
2014	05	Chamartín	053	CIUDAD JARDÍN	V	Residencial	8693	1966	864980		1227237365.22
2014	05	Chamartín	053	CIUDAD JARDÍN	Y	Sanidad y Beneficencia	6	1971	14048		19820251.15
2014	05	Chamartín	054	HISPANOAMÉRICA	A	Almacén-Estacionamiento	6080	1984	301374		179057528.65
2014	05	Chamartín	054	HISPANOAMÉRICA	C	Comercial	1185	1967	186624		346013164.53
2014	05	Chamartín	054	HISPANOAMÉRICA	E	Cultural	35	1964	111655		140665817.34
2014	05	Chamartín	054	HISPANOAMÉRICA	G	Ocio y Hostelería	11	1970	54402		117129995.31
2014	05	Chamartín	054	HISPANOAMÉRICA	I	Industrial	18	1972	13759		15504623.64
2014	05	Chamartín	054	HISPANOAMÉRICA	K	Deportivo	20	1968	122742		238832933.82
2014	05	Chamartín	054	HISPANOAMÉRICA	M	Suelos sin edificar, obras de urbanización y jardinería	47			85799	12802398.61
2014	05	Chamartín	054	HISPANOAMÉRICA	O	Oficinas	633	1969	241114		449038042.25
2014	05	Chamartín	054	HISPANOAMÉRICA	P	Edificio Singular	7	1982	212896		318701345.92
2014	05	Chamartín	054	HISPANOAMÉRICA	R	Religioso	10	1969	15795		18565683.41
2014	05	Chamartín	054	HISPANOAMÉRICA	V	Residencial	13888	1968	1807192		2940060327.75
2014	05	Chamartín	054	HISPANOAMÉRICA	Y	Sanidad y Beneficencia	19	1967	73179		88518963.06
2014	05	Chamartín	055	NUEVA ESPAÑA	A	Almacén-Estacionamiento	3366	1972	287743		175979277.25
2014	05	Chamartín	055	NUEVA ESPAÑA	C	Comercial	622	1968	111199		239471052.64
2014	05	Chamartín	055	NUEVA ESPAÑA	E	Cultural	36	1966	129401		160032410.20
2014	05	Chamartín	055	NUEVA ESPAÑA	G	Ocio y Hostelería	5	1978	4506		10280600.48
2014	05	Chamartín	055	NUEVA ESPAÑA	I	Industrial	28	1972	54054		56333546.96
2014	05	Chamartín	055	NUEVA ESPAÑA	K	Deportivo	21	1980	51375		56591221.94
2014	05	Chamartín	055	NUEVA ESPAÑA	M	Suelos sin edificar, obras de urbanización y jardinería	40			94093	86930383.15
2014	05	Chamartín	055	NUEVA ESPAÑA	O	Oficinas	676	1970	254152		479098668.97
2014	05	Chamartín	055	NUEVA ESPAÑA	P	Edificio Singular	10	1966	14568		21807691.55
2014	05	Chamartín	055	NUEVA ESPAÑA	R	Religioso	7	1958	12460		16152444.98
2014	05	Chamartín	055	NUEVA ESPAÑA	V	Residencial	10216	1970	1623753		2761150733.17
2014	05	Chamartín	055	NUEVA ESPAÑA	Y	Sanidad y Beneficencia	14	1980	22232		34161442.83
2014	05	Chamartín	056	CASTILLA	A	Almacén-Estacionamiento	5687	1952	358283		227044089.90
2014	05	Chamartín	056	CASTILLA	C	Comercial	305	1971	131726		186734249.56
2014	05	Chamartín	056	CASTILLA	E	Cultural	11	1974	58643		54190612.40
2014	05	Chamartín	056	CASTILLA	G	Ocio y Hostelería	134	1984	54910		76357516.74
2014	05	Chamartín	056	CASTILLA	I	Industrial	8	1973	53014		50158848.39
2014	05	Chamartín	056	CASTILLA	K	Deportivo	9	1974	16897		14652376.14
2014	05	Chamartín	056	CASTILLA	M	Suelos sin edificar, obras de urbanización y jardinería	193			315453	171416124.40
2014	05	Chamartín	056	CASTILLA	O	Oficinas	447	1981	573574		847481664.26
2014	05	Chamartín	056	CASTILLA	P	Edificio Singular	1	1970	20076		21928486.14
2014	05	Chamartín	056	CASTILLA	R	Religioso	4	1951	9469		8344205.43
2014	05	Chamartín	056	CASTILLA	T	Espectáculos	1	1988	20294		29512549.50
2014	05	Chamartín	056	CASTILLA	V	Residencial	7718	1973	917906		1217444797.54
2014	05	Chamartín	056	CASTILLA	Y	Sanidad y Beneficencia	5	1966	4662		5073684.58
2014	06	Tetuán	061	BELLAS VISTAS	A	Almacén-Estacionamiento	4246	1991	212545		100766948.03
2014	06	Tetuán	061	BELLAS VISTAS	C	Comercial	1060	1954	127447		173234477.45
2014	06	Tetuán	061	BELLAS VISTAS	E	Cultural	19	1960	27652		29162007.64
2014	06	Tetuán	061	BELLAS VISTAS	G	Ocio y Hostelería	10	1950	11443		16931369.95
2014	06	Tetuán	061	BELLAS VISTAS	I	Industrial	100	1961	30934		22885668.84
2014	06	Tetuán	061	BELLAS VISTAS	K	Deportivo	6	1980	2120		1984303.37
2014	06	Tetuán	061	BELLAS VISTAS	M	Suelos sin edificar, obras de urbanización y jardinería	69			30688	25668794.85
2014	06	Tetuán	061	BELLAS VISTAS	O	Oficinas	214	1971	43387		56065437.13
2014	06	Tetuán	061	BELLAS VISTAS	R	Religioso	7	1971	6412		5769505.49
2014	06	Tetuán	061	BELLAS VISTAS	V	Residencial	13407	1959	1086207		1268130520.84
2014	06	Tetuán	061	BELLAS VISTAS	Y	Sanidad y Beneficencia	11	1974	29930		34528234.81
2014	06	Tetuán	062	CUATRO CAMINOS	A	Almacén-Estacionamiento	7560	1975	576410		316253444.58
2014	06	Tetuán	062	CUATRO CAMINOS	C	Comercial	1515	1962	424007		1062007506.35
2014	06	Tetuán	062	CUATRO CAMINOS	E	Cultural	25	1964	45319		48485091.44
2014	06	Tetuán	062	CUATRO CAMINOS	G	Ocio y Hostelería	340	1983	75611		138115024.16
2014	06	Tetuán	062	CUATRO CAMINOS	I	Industrial	143	1964	79002		64811564.87
2014	06	Tetuán	062	CUATRO CAMINOS	K	Deportivo	15	1967	6312		8795549.14
2014	06	Tetuán	062	CUATRO CAMINOS	M	Suelos sin edificar, obras de urbanización y jardinería	24			26681	18002747.55
2014	06	Tetuán	062	CUATRO CAMINOS	O	Oficinas	1262	1976	940511		1977792307.84
2014	06	Tetuán	062	CUATRO CAMINOS	P	Edificio Singular	3	1969	64576		104293552.38
2014	06	Tetuán	062	CUATRO CAMINOS	R	Religioso	8	1964	15095		19738853.09
2014	06	Tetuán	062	CUATRO CAMINOS	T	Espectáculos	6	1960	12664		15366410.54
2014	06	Tetuán	062	CUATRO CAMINOS	V	Residencial	17907	1962	1867197		2599649340.41
2014	06	Tetuán	062	CUATRO CAMINOS	Y	Sanidad y Beneficencia	13	1956	3977		5239493.30
2014	06	Tetuán	063	CASTILLEJOS	A	Almacén-Estacionamiento	5969	1978	407418		201254923.44
2014	06	Tetuán	063	CASTILLEJOS	C	Comercial	828	1969	128411		216743846.93
2014	06	Tetuán	063	CASTILLEJOS	E	Cultural	9	1957	16312		14432342.90
2014	06	Tetuán	063	CASTILLEJOS	G	Ocio y Hostelería	971	1972	102528		193199145.56
2014	06	Tetuán	063	CASTILLEJOS	I	Industrial	96	1965	26080		20525491.37
2014	06	Tetuán	063	CASTILLEJOS	K	Deportivo	6	1968	9225		11139253.84
2014	06	Tetuán	063	CASTILLEJOS	M	Suelos sin edificar, obras de urbanización y jardinería	9			1316	1935461.00
2014	06	Tetuán	063	CASTILLEJOS	O	Oficinas	810	1973	435849		738628740.14
2014	06	Tetuán	063	CASTILLEJOS	P	Edificio Singular	5	1982	116312		197755539.41
2014	06	Tetuán	063	CASTILLEJOS	R	Religioso	4	1979	4582		5657871.65
2014	06	Tetuán	063	CASTILLEJOS	V	Residencial	11879	1969	1314974		1831839836.59
2014	06	Tetuán	063	CASTILLEJOS	Y	Sanidad y Beneficencia	3	1972	579		933372.44
2014	06	Tetuán	064	ALMENARA	A	Almacén-Estacionamiento	6119	1991	231552		88340498.93
2014	06	Tetuán	064	ALMENARA	C	Comercial	928	1980	137845		178511044.60
2014	06	Tetuán	064	ALMENARA	E	Cultural	11	1970	52601		44683681.72
2014	06	Tetuán	064	ALMENARA	G	Ocio y Hostelería	2	1990	3309		2994551.77
2014	06	Tetuán	064	ALMENARA	I	Industrial	66	1972	97678		121134105.18
2014	06	Tetuán	064	ALMENARA	K	Deportivo	2	1982	9193		9394847.20
2014	06	Tetuán	064	ALMENARA	M	Suelos sin edificar, obras de urbanización y jardinería	65			145957	41246373.00
2014	06	Tetuán	064	ALMENARA	O	Oficinas	230	1978	97902		189926453.78
2014	06	Tetuán	064	ALMENARA	P	Edificio Singular	4	1996	16223		17920729.16
2014	06	Tetuán	064	ALMENARA	R	Religioso	8	1968	3467		2982247.52
2014	06	Tetuán	064	ALMENARA	V	Residencial	9998	1984	957208		1116085733.65
2014	06	Tetuán	064	ALMENARA	Y	Sanidad y Beneficencia	14	1970	23902		26123332.70
2014	06	Tetuán	065	VALDEACEDERAS	A	Almacén-Estacionamiento	6102	1995	232522		85791607.90
2014	06	Tetuán	065	VALDEACEDERAS	C	Comercial	885	1971	105931		111054740.66
2014	06	Tetuán	065	VALDEACEDERAS	E	Cultural	25	1974	23050		19876705.62
2014	06	Tetuán	065	VALDEACEDERAS	G	Ocio y Hostelería	6	1964	1247		1563094.93
2014	06	Tetuán	065	VALDEACEDERAS	I	Industrial	152	1966	30889		17988552.83
2014	06	Tetuán	065	VALDEACEDERAS	K	Deportivo	8	1978	18524		12623227.11
2014	06	Tetuán	065	VALDEACEDERAS	M	Suelos sin edificar, obras de urbanización y jardinería	217			62136	54079778.46
2014	06	Tetuán	065	VALDEACEDERAS	O	Oficinas	124	1975	13605		13423653.22
2014	06	Tetuán	065	VALDEACEDERAS	P	Edificio Singular	2	1972	3822		3433396.02
2014	06	Tetuán	065	VALDEACEDERAS	R	Religioso	2	1970	1295		1188780.32
2014	06	Tetuán	065	VALDEACEDERAS	T	Espectáculos	2	1979	3156		3838325.46
2014	06	Tetuán	065	VALDEACEDERAS	V	Residencial	12255	1978	920137		915239517.63
2014	06	Tetuán	065	VALDEACEDERAS	Y	Sanidad y Beneficencia	7	1985	9006		8199669.92
2014	06	Tetuán	066	BERRUGUETE	A	Almacén-Estacionamiento	4409	1996	202914		85057641.79
2014	06	Tetuán	066	BERRUGUETE	C	Comercial	852	1962	105235		130627844.09
2014	06	Tetuán	066	BERRUGUETE	E	Cultural	9	1958	19267		14439966.71
2014	06	Tetuán	066	BERRUGUETE	G	Ocio y Hostelería	2	1948	298		350133.74
2014	06	Tetuán	066	BERRUGUETE	I	Industrial	128	1961	30883		21869979.01
2014	06	Tetuán	066	BERRUGUETE	K	Deportivo	2	1982	3587		4173094.31
2014	06	Tetuán	066	BERRUGUETE	M	Suelos sin edificar, obras de urbanización y jardinería	92			29282	23922200.87
2014	06	Tetuán	066	BERRUGUETE	O	Oficinas	95	1973	14214		14544194.96
2014	06	Tetuán	066	BERRUGUETE	R	Religioso	5	1973	3297		2672567.74
2014	06	Tetuán	066	BERRUGUETE	V	Residencial	11690	1970	908274		1011665372.33
2014	06	Tetuán	066	BERRUGUETE	Y	Sanidad y Beneficencia	9	1980	10330		10819267.76
2014	07	Chamberí	071	GAZTAMBIDE	A	Almacén-Estacionamiento	5065	1977	251743		123807837.22
2014	07	Chamberí	071	GAZTAMBIDE	C	Comercial	1325	1956	175176		295786536.08
2014	07	Chamberí	071	GAZTAMBIDE	E	Cultural	21	1960	34303		33436456.86
2014	07	Chamberí	071	GAZTAMBIDE	G	Ocio y Hostelería	4	1969	7860		15082955.34
2014	07	Chamberí	071	GAZTAMBIDE	I	Industrial	37	1953	13249		9656047.01
2014	07	Chamberí	071	GAZTAMBIDE	K	Deportivo	3	1944	1170		1107680.98
2014	07	Chamberí	071	GAZTAMBIDE	M	Suelos sin edificar, obras de urbanización y jardinería	3			1238	157793.23
2014	07	Chamberí	071	GAZTAMBIDE	O	Oficinas	214	1967	43129		63993697.59
2014	07	Chamberí	071	GAZTAMBIDE	P	Edificio Singular	1	1924	834		693501.84
2014	07	Chamberí	071	GAZTAMBIDE	R	Religioso	3	1945	9995		8542522.65
2014	07	Chamberí	071	GAZTAMBIDE	T	Espectáculos	2	1980	1748		3133448.08
2014	07	Chamberí	071	GAZTAMBIDE	V	Residencial	12895	1956	1464429		1988130164.32
2014	07	Chamberí	071	GAZTAMBIDE	Y	Sanidad y Beneficencia	65	1968	49570		56956033.01
2014	07	Chamberí	072	ARAPILES	A	Almacén-Estacionamiento	2344	1977	204900		102443416.19
2014	07	Chamberí	072	ARAPILES	C	Comercial	1014	1950	155667		236778608.30
2014	07	Chamberí	072	ARAPILES	E	Cultural	33	1950	42104		42939401.76
2014	07	Chamberí	072	ARAPILES	G	Ocio y Hostelería	17	1959	23103		41506983.96
2014	07	Chamberí	072	ARAPILES	I	Industrial	27	1953	88538		71750213.17
2014	07	Chamberí	072	ARAPILES	K	Deportivo	5	1957	2593		2068237.73
2014	07	Chamberí	072	ARAPILES	O	Oficinas	380	1964	106035		177181188.47
2014	07	Chamberí	072	ARAPILES	P	Edificio Singular	3	1952	3062		3402741.80
2014	07	Chamberí	072	ARAPILES	R	Religioso	2	1940	1503		1322640.74
2014	07	Chamberí	072	ARAPILES	T	Espectáculos	5	1976	40925		61274984.89
2014	07	Chamberí	072	ARAPILES	V	Residencial	13344	1951	1389626		1906840277.46
2014	07	Chamberí	072	ARAPILES	Y	Sanidad y Beneficencia	6	1943	14794		13510460.21
2014	07	Chamberí	073	TRAFALGAR	A	Almacén-Estacionamiento	3345	1982	193720		96084277.97
2014	07	Chamberí	073	TRAFALGAR	C	Comercial	1181	1948	196272		296566803.78
2014	07	Chamberí	073	TRAFALGAR	E	Cultural	19	1960	38292		42202595.57
2014	07	Chamberí	073	TRAFALGAR	G	Ocio y Hostelería	8	1972	23602		45151000.58
2014	07	Chamberí	073	TRAFALGAR	I	Industrial	33	1954	25010		20986251.73
2014	07	Chamberí	073	TRAFALGAR	K	Deportivo	2	1966	685		495451.76
2014	07	Chamberí	073	TRAFALGAR	M	Suelos sin edificar, obras de urbanización y jardinería	6			2419	6903635.00
2014	07	Chamberí	073	TRAFALGAR	O	Oficinas	637	1961	240866		375042009.31
2014	07	Chamberí	073	TRAFALGAR	P	Edificio Singular	4	1954	27221		33817765.67
2014	07	Chamberí	073	TRAFALGAR	R	Religioso	6	1953	12193		11880944.27
2014	07	Chamberí	073	TRAFALGAR	T	Espectáculos	6	1960	18204		31760336.22
2014	07	Chamberí	073	TRAFALGAR	V	Residencial	13286	1950	1404739		1929589821.61
2014	07	Chamberí	073	TRAFALGAR	Y	Sanidad y Beneficencia	13	1958	25569		28960361.95
2014	07	Chamberí	074	ALMAGRO	A	Almacén-Estacionamiento	4902	1977	328098		207599878.95
2014	07	Chamberí	074	ALMAGRO	C	Comercial	718	1953	141660		256389757.31
2014	07	Chamberí	074	ALMAGRO	E	Cultural	51	1962	139033		165697176.55
2014	07	Chamberí	074	ALMAGRO	G	Ocio y Hostelería	125	1986	69161		159256285.65
2014	07	Chamberí	074	ALMAGRO	I	Industrial	20	1959	18604		16954932.83
2014	07	Chamberí	074	ALMAGRO	K	Deportivo	4	1970	3298		3726549.62
2014	07	Chamberí	074	ALMAGRO	M	Suelos sin edificar, obras de urbanización y jardinería	2			4347	5086422.60
2014	07	Chamberí	074	ALMAGRO	O	Oficinas	960	1960	616055		1336963309.19
2014	07	Chamberí	074	ALMAGRO	P	Edificio Singular	29	1956	113148		158091917.66
2014	07	Chamberí	074	ALMAGRO	R	Religioso	8	1945	31830		30323265.56
2014	07	Chamberí	074	ALMAGRO	V	Residencial	8940	1957	1606078		2603884787.50
2014	07	Chamberí	074	ALMAGRO	Y	Sanidad y Beneficencia	23	1956	54314		65528599.01
2014	07	Chamberí	075	RIOS ROSAS	A	Almacén-Estacionamiento	4464	1986	288702		149577263.40
2014	07	Chamberí	075	RIOS ROSAS	C	Comercial	1008	1955	138202		201577311.95
2014	07	Chamberí	075	RIOS ROSAS	E	Cultural	14	1956	81293		96445042.91
2014	07	Chamberí	075	RIOS ROSAS	G	Ocio y Hostelería	5	1977	40125		79298121.58
2014	07	Chamberí	075	RIOS ROSAS	I	Industrial	25	1962	98267		43942046.91
2014	07	Chamberí	075	RIOS ROSAS	K	Deportivo	2	1950	567		265113.54
2014	07	Chamberí	075	RIOS ROSAS	M	Suelos sin edificar, obras de urbanización y jardinería	3			10195	120322.00
2014	07	Chamberí	075	RIOS ROSAS	O	Oficinas	663	1967	279459		458439286.60
2014	07	Chamberí	075	RIOS ROSAS	P	Edificio Singular	16	1968	257239		372222093.59
2014	07	Chamberí	075	RIOS ROSAS	R	Religioso	3	1956	10218		13438628.77
2014	07	Chamberí	075	RIOS ROSAS	V	Residencial	14079	1956	1545038		2244318311.84
2014	07	Chamberí	075	RIOS ROSAS	Y	Sanidad y Beneficencia	17	1952	23383		22368928.31
2014	07	Chamberí	076	VALLEHERMOSO	A	Almacén-Estacionamiento	2655	1982	252739		118767277.06
2014	07	Chamberí	076	VALLEHERMOSO	C	Comercial	596	1960	101335		184945824.77
2014	07	Chamberí	076	VALLEHERMOSO	E	Cultural	51	1962	175060		221798663.39
2014	07	Chamberí	076	VALLEHERMOSO	I	Industrial	16	1959	2316		1759217.17
2014	07	Chamberí	076	VALLEHERMOSO	K	Deportivo	6	1980	104086		106442409.43
2014	07	Chamberí	076	VALLEHERMOSO	M	Suelos sin edificar, obras de urbanización y jardinería	4			7461	583181.00
2014	07	Chamberí	076	VALLEHERMOSO	O	Oficinas	371	1966	83520		147446792.07
2014	07	Chamberí	076	VALLEHERMOSO	P	Edificio Singular	6	1962	251900		341540692.13
2014	07	Chamberí	076	VALLEHERMOSO	R	Religioso	28	1961	49584		48853816.16
2014	07	Chamberí	076	VALLEHERMOSO	V	Residencial	9891	1963	1258041		2105655277.96
2014	07	Chamberí	076	VALLEHERMOSO	Y	Sanidad y Beneficencia	14	1968	62033		99961102.71
2014	08	Fuencarral - El Pardo	081	EL PARDO	A	Almacén-Estacionamiento	57	1990	3077		542497.54
2014	08	Fuencarral - El Pardo	081	EL PARDO	C	Comercial	79	1957	8392		8998500.47
2014	08	Fuencarral - El Pardo	081	EL PARDO	E	Cultural	4	1950	4523		3721541.36
2014	08	Fuencarral - El Pardo	081	EL PARDO	G	Ocio y Hostelería	9	1953	3038		3154183.22
2014	08	Fuencarral - El Pardo	081	EL PARDO	I	Industrial	10	1956	6049		3776877.93
2014	08	Fuencarral - El Pardo	081	EL PARDO	K	Deportivo	5	1961	153176		59622156.57
2014	08	Fuencarral - El Pardo	081	EL PARDO	M	Suelos sin edificar, obras de urbanización y jardinería	38			753038	43707077.14
2014	08	Fuencarral - El Pardo	081	EL PARDO	O	Oficinas	4	1954	5866		5656747.58
2014	08	Fuencarral - El Pardo	081	EL PARDO	P	Edificio Singular	10	1963	249252		243622988.11
2014	08	Fuencarral - El Pardo	081	EL PARDO	R	Religioso	3	1955	22584		2977606.34
2014	08	Fuencarral - El Pardo	081	EL PARDO	V	Residencial	1458	1960	154735		158182826.52
2014	08	Fuencarral - El Pardo	081	EL PARDO	Y	Sanidad y Beneficencia	2	1972	131		116592.89
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	A	Almacén-Estacionamiento	1090	1975	36951		11547312.00
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	C	Comercial	10	1977	2346		3532299.19
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	E	Cultural	1	1991	24894		31283602.54
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	G	Ocio y Hostelería	2	1954	6961		9409767.08
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	I	Industrial	5	1974	159		108411.69
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	K	Deportivo	3	1966	8175		5553462.73
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	M	Suelos sin edificar, obras de urbanización y jardinería	26			74200	11554749.60
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	O	Oficinas	1	1993	3582		3157572.18
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	P	Edificio Singular	1	1996	6691		7991778.38
2014	08	Fuencarral - El Pardo	082	FUENTELARREINA	V	Residencial	1293	1972	344979		419925564.47
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	A	Almacén-Estacionamiento	7527	1992	351598		110578146.58
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	C	Comercial	845	1977	90930		95107492.95
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	E	Cultural	24	1974	93023		72174994.56
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	G	Ocio y Hostelería	3	1959	994		1202144.55
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	I	Industrial	42	1973	9046		6079476.40
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	K	Deportivo	34	1987	21830		10751681.06
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	M	Suelos sin edificar, obras de urbanización y jardinería	329			406849	142806428.60
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	O	Oficinas	143	1956	73713		89979824.55
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	R	Religioso	15	1977	7130		7346612.33
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	V	Residencial	19405	1980	2287225		2637539568.48
2014	08	Fuencarral - El Pardo	083	PEÑA GRANDE	Y	Sanidad y Beneficencia	29	1988	75545		94834920.13
2014	08	Fuencarral - El Pardo	084	EL PILAR	A	Almacén-Estacionamiento	3526	1978	200498		57514245.42
2014	08	Fuencarral - El Pardo	084	EL PILAR	C	Comercial	2115	1970	388218		595919865.76
2014	08	Fuencarral - El Pardo	084	EL PILAR	E	Cultural	51	1969	84293		67811753.65
2014	08	Fuencarral - El Pardo	084	EL PILAR	G	Ocio y Hostelería	4	1973	1358		1434538.77
2014	08	Fuencarral - El Pardo	084	EL PILAR	I	Industrial	72	1970	23339		20313701.02
2014	08	Fuencarral - El Pardo	084	EL PILAR	K	Deportivo	5	1981	11386		9122850.12
2014	08	Fuencarral - El Pardo	084	EL PILAR	M	Suelos sin edificar, obras de urbanización y jardinería	13			121891	10052756.00
2014	08	Fuencarral - El Pardo	084	EL PILAR	O	Oficinas	117	1967	26368		34039264.41
2014	08	Fuencarral - El Pardo	084	EL PILAR	P	Edificio Singular	1	1969	972		817296.48
2014	08	Fuencarral - El Pardo	084	EL PILAR	R	Religioso	2	1973	2838		2291962.26
2014	08	Fuencarral - El Pardo	084	EL PILAR	T	Espectáculos	2	1976	28385		28493727.57
2014	08	Fuencarral - El Pardo	084	EL PILAR	V	Residencial	21367	1969	1697186		1804682255.90
